,0,1,2,3,4,5,6,7,8,9
313,0.3548387096774194,0.07741935483870968,0.07096774193548387,0.01935483870967742,0.03870967741935484,0.03225806451612903,0.03870967741935484,0.01935483870967742,0.01935483870967742,0.32903225806451614
314,0.28846153846153844,0.0673076923076923,0.057692307692307696,0.009615384615384616,0.019230769230769232,0.028846153846153848,0.028846153846153848,0.009615384615384616,0.009615384615384616,0.4807692307692308
315,0.3847457627118644,0.0847457627118644,0.04915254237288136,0.0288135593220339,0.011864406779661017,0.0288135593220339,0.011864406779661017,0.020338983050847456,0.013559322033898305,0.36610169491525424
316,0.35572139303482586,0.05472636815920398,0.03731343283582089,0.04228855721393035,0.03482587064676617,0.01990049751243781,0.01990049751243781,0.0024875621890547263,0.009950248756218905,0.4228855721393035
317,0.48148148148148145,0.07407407407407407,0.07407407407407407,0.09259259259259259,0.018518518518518517,0.0,0.0,0.05555555555555555,0.018518518518518517,0.18518518518518517
318,0.3787878787878788,0.06060606060606061,0.045454545454545456,0.015151515151515152,0.015151515151515152,0.0,0.015151515151515152,0.015151515151515152,0.015151515151515152,0.4393939393939394
319,0.2986425339366516,0.058823529411764705,0.04751131221719457,0.038461538461538464,0.020361990950226245,0.02262443438914027,0.033936651583710405,0.033936651583710405,0.01583710407239819,0.4298642533936652
320,0.2869822485207101,0.047337278106508875,0.04142011834319527,0.047337278106508875,0.011834319526627219,0.023668639053254437,0.01775147928994083,0.026627218934911243,0.026627218934911243,0.47041420118343197
321,0.3425925925925926,0.12962962962962962,0.046296296296296294,0.037037037037037035,0.027777777777777776,0.018518518518518517,0.027777777777777776,0.009259259259259259,0.018518518518518517,0.3425925925925926
322,0.36470588235294116,0.08235294117647059,0.052941176470588235,0.023529411764705882,0.0058823529411764705,0.0058823529411764705,0.01764705882352941,0.011764705882352941,0.01764705882352941,0.4176470588235294
323,0.24806201550387597,0.07751937984496124,0.015503875968992248,0.031007751937984496,0.007751937984496124,0.023255813953488372,0.007751937984496124,0.007751937984496124,0.015503875968992248,0.5658914728682171
324,0.2676767676767677,0.050505050505050504,0.025252525252525252,0.03535353535353535,0.010101010101010102,0.020202020202020204,0.010101010101010102,0.020202020202020204,0.005050505050505051,0.5555555555555556
325,0.19230769230769232,0.023076923076923078,0.026923076923076925,0.015384615384615385,0.019230769230769232,0.007692307692307693,0.019230769230769232,0.026923076923076925,0.019230769230769232,0.65
326,0.26521739130434785,0.07065217391304347,0.03695652173913044,0.03260869565217391,0.02717391304347826,0.02282608695652174,0.021739130434782608,0.017391304347826087,0.013043478260869565,0.4923913043478261
327,0.32238805970149254,0.07562189054726368,0.04776119402985075,0.030845771144278607,0.01691542288557214,0.015920398009950248,0.01990049751243781,0.01890547263681592,0.020895522388059702,0.43084577114427863
328,0.4098360655737705,0.09836065573770492,0.08196721311475409,0.01639344262295082,0.04918032786885246,0.03278688524590164,0.0,0.0,0.0,0.3114754098360656
329,0.06557377049180328,0.012295081967213115,0.00819672131147541,0.0,0.0,0.0,0.0,0.0,0.0,0.9139344262295082
330,0.3459715639810427,0.08056872037914692,0.04976303317535545,0.035545023696682464,0.02132701421800948,0.016587677725118485,0.018957345971563982,0.016587677725118485,0.016587677725118485,0.3981042654028436
331,0.3322884012539185,0.050156739811912224,0.05956112852664577,0.02821316614420063,0.01567398119122257,0.025078369905956112,0.006269592476489028,0.018808777429467086,0.01567398119122257,0.4482758620689655
332,0.3286004056795132,0.07707910750507099,0.05273833671399594,0.04056795131845842,0.016227180527383367,0.02028397565922921,0.02231237322515213,0.02028397565922921,0.016227180527383367,0.4056795131845842
333,0.23030303030303031,0.05454545454545454,0.03636363636363636,0.01818181818181818,0.012121212121212121,0.01818181818181818,0.024242424242424242,0.0,0.0,0.6060606060606061
334,0.26587301587301587,0.061507936507936505,0.0496031746031746,0.02976190476190476,0.0496031746031746,0.017857142857142856,0.017857142857142856,0.003968253968253968,0.007936507936507936,0.49603174603174605
335,0.3248847926267281,0.06566820276497695,0.03571428571428571,0.044930875576036866,0.03110599078341014,0.01728110599078341,0.01728110599078341,0.01728110599078341,0.016129032258064516,0.42972350230414746
336,0.31227436823104693,0.08303249097472924,0.04693140794223827,0.04332129963898917,0.02527075812274368,0.01444043321299639,0.023465703971119134,0.01444043321299639,0.010830324909747292,0.4259927797833935
337,0.2827324478178368,0.06641366223908918,0.05313092979127135,0.030360531309297913,0.026565464895635674,0.022770398481973434,0.017077798861480076,0.015180265654648957,0.003795066413662239,0.4819734345351044
338,0.34005037783375314,0.0654911838790932,0.055415617128463476,0.042821158690176324,0.037783375314861464,0.02518891687657431,0.020151133501259445,0.020151133501259445,0.020151133501259445,0.37279596977329976
339,0.265625,0.09375,0.0625,0.0546875,0.0390625,0.0234375,0.03125,0.0234375,0.03125,0.375
340,0.484375,0.078125,0.046875,0.015625,0.03125,0.015625,0.0,0.015625,0.015625,0.296875
341,0.30978260869565216,0.08333333333333333,0.043478260869565216,0.03804347826086957,0.028985507246376812,0.019927536231884056,0.018115942028985508,0.021739130434782608,0.009057971014492754,0.427536231884058
342,0.2812051649928264,0.03873744619799139,0.04591104734576758,0.04160688665710186,0.028694404591104734,0.03156384505021521,0.03443328550932568,0.020086083213773313,0.014347202295552367,0.4634146341463415
343,0.4155005382131324,0.0721205597416577,0.04090419806243272,0.03336921420882669,0.02906350914962325,0.016146393972012917,0.013993541442411194,0.02045209903121636,0.016146393972012917,0.34230355220667386
344,0.30490196078431375,0.07941176470588235,0.06274509803921569,0.04607843137254902,0.026470588235294117,0.029411764705882353,0.013725490196078431,0.01764705882352941,0.01568627450980392,0.403921568627451
345,0.35403726708074534,0.07660455486542443,0.043478260869565216,0.053830227743271224,0.022774327122153208,0.018633540372670808,0.033126293995859216,0.018633540372670808,0.020703933747412008,0.3581780538302277
346,0.3129251700680272,0.06972789115646258,0.05442176870748299,0.04251700680272109,0.027210884353741496,0.025510204081632654,0.01870748299319728,0.017006802721088437,0.015306122448979591,0.4166666666666667
347,0.22857142857142856,0.08979591836734693,0.04897959183673469,0.044897959183673466,0.036734693877551024,0.02040816326530612,0.024489795918367346,0.024489795918367346,0.02040816326530612,0.46122448979591835
348,0.22940563086548488,0.072992700729927,0.03023983315954119,0.023983315954118872,0.01251303441084463,0.021897810218978103,0.018769551616266946,0.01251303441084463,0.017726798748696558,0.5599582898852972
349,0.3402061855670103,0.10309278350515463,0.030927835051546393,0.010309278350515464,0.010309278350515464,0.061855670103092786,0.010309278350515464,0.0,0.010309278350515464,0.422680412371134
350,0.2672727272727273,0.06545454545454546,0.03272727272727273,0.02,0.04363636363636364,0.03272727272727273,0.01818181818181818,0.023636363636363636,0.01818181818181818,0.4781818181818182
351,0.3140096618357488,0.06763285024154589,0.050724637681159424,0.036231884057971016,0.01932367149758454,0.01932367149758454,0.024154589371980676,0.016908212560386472,0.00966183574879227,0.4420289855072464
352,0.32269503546099293,0.0673758865248227,0.0425531914893617,0.04964539007092199,0.03900709219858156,0.01773049645390071,0.014184397163120567,0.02127659574468085,0.010638297872340425,0.4148936170212766
353,0.2863849765258216,0.081377151799687,0.06416275430359937,0.054773082942097026,0.03755868544600939,0.02190923317683881,0.017214397496087636,0.010954616588419406,0.00782472613458529,0.41784037558685444
354,0.24663677130044842,0.09417040358744394,0.03587443946188341,0.04484304932735426,0.02242152466367713,0.026905829596412557,0.04932735426008968,0.017937219730941704,0.03139013452914798,0.4304932735426009
355,0.29064039408866993,0.054187192118226604,0.04926108374384237,0.029556650246305417,0.04433497536945813,0.009852216748768473,0.014778325123152709,0.019704433497536946,0.009852216748768473,0.47783251231527096
356,0.27014218009478674,0.07819905213270142,0.06398104265402843,0.037914691943127965,0.023696682464454975,0.02843601895734597,0.023696682464454975,0.011848341232227487,0.0071090047393364926,0.4549763033175355
357,0.43383947939262474,0.06073752711496746,0.0368763557483731,0.01735357917570499,0.03036876355748373,0.03470715835140998,0.004338394793926247,0.010845986984815618,0.0368763557483731,0.33405639913232105
358,0.29844961240310075,0.06201550387596899,0.031007751937984496,0.03488372093023256,0.027131782945736434,0.01937984496124031,0.01937984496124031,0.011627906976744186,0.007751937984496124,0.4883720930232558
359,0.3584905660377358,0.06289308176100629,0.0440251572327044,0.012578616352201259,0.06918238993710692,0.018867924528301886,0.025157232704402517,0.018867924528301886,0.006289308176100629,0.3836477987421384
360,0.35294117647058826,0.04411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.014705882352941176,0.058823529411764705,0.029411764705882353,0.04411764705882353,0.36764705882352944
361,0.25,0.053418803418803416,0.04487179487179487,0.023504273504273504,0.038461538461538464,0.010683760683760684,0.021367521367521368,0.010683760683760684,0.021367521367521368,0.5256410256410257
362,0.31521739130434784,0.06702898550724638,0.041666666666666664,0.036231884057971016,0.02717391304347826,0.02717391304347826,0.02355072463768116,0.016304347826086956,0.016304347826086956,0.42934782608695654
363,0.3242320819112628,0.10580204778156997,0.04778156996587031,0.05460750853242321,0.030716723549488054,0.017064846416382253,0.034129692832764506,0.010238907849829351,0.023890784982935155,0.3515358361774744
364,0.30324074074074076,0.0625,0.03009259259259259,0.032407407407407406,0.03009259259259259,0.009259259259259259,0.020833333333333332,0.023148148148148147,0.011574074074074073,0.47685185185185186
365,0.24731182795698925,0.043010752688172046,0.02867383512544803,0.05017921146953405,0.035842293906810034,0.0035842293906810036,0.007168458781362007,0.014336917562724014,0.014336917562724014,0.5555555555555556
366,0.22477064220183487,0.06192660550458716,0.045871559633027525,0.022935779816513763,0.04357798165137615,0.022935779816513763,0.02522935779816514,0.022935779816513763,0.013761467889908258,0.5160550458715596
367,0.3561643835616438,0.0547945205479452,0.0958904109589041,0.0410958904109589,0.0684931506849315,0.0410958904109589,0.0,0.0136986301369863,0.0,0.3287671232876712
368,0.30227272727272725,0.08409090909090909,0.04318181818181818,0.022727272727272728,0.03636363636363636,0.029545454545454545,0.015909090909090907,0.020454545454545454,0.006818181818181818,0.43863636363636366
369,0.05217391304347826,0.008695652173913044,0.017391304347826087,0.02608695652173913,0.0,0.0,0.017391304347826087,0.0,0.0,0.8782608695652174
370,0.32154696132596683,0.061878453038674036,0.05303867403314917,0.03425414364640884,0.030939226519337018,0.032044198895027624,0.027624309392265192,0.012154696132596685,0.016574585635359115,0.40994475138121544
371,0.27631578947368424,0.10526315789473684,0.02631578947368421,0.039473684210526314,0.02631578947368421,0.05263157894736842,0.02631578947368421,0.0,0.013157894736842105,0.4342105263157895
372,0.3902439024390244,0.07317073170731707,0.04065040650406504,0.04065040650406504,0.04065040650406504,0.024390243902439025,0.008130081300813009,0.008130081300813009,0.016260162601626018,0.35772357723577236
373,0.42,0.04,0.04,0.02,0.04,0.02,0.0,0.0,0.0,0.42
374,0.45454545454545453,0.09090909090909091,0.01818181818181818,0.07272727272727272,0.03636363636363636,0.07272727272727272,0.01818181818181818,0.07272727272727272,0.0,0.16363636363636364
375,0.37305699481865284,0.05699481865284974,0.04145077720207254,0.03626943005181347,0.02072538860103627,0.03626943005181347,0.02072538860103627,0.031088082901554404,0.02072538860103627,0.3626943005181347
376,0.34812760055478503,0.06934812760055478,0.038834951456310676,0.044382801664355064,0.0319001386962552,0.020804438280166437,0.020804438280166437,0.022191400832177532,0.016643550624133148,0.3869625520110957
377,0.3682795698924731,0.07526881720430108,0.056451612903225805,0.024193548387096774,0.024193548387096774,0.016129032258064516,0.013440860215053764,0.016129032258064516,0.016129032258064516,0.3897849462365591
378,0.24436090225563908,0.09398496240601503,0.05263157894736842,0.041353383458646614,0.018796992481203006,0.022556390977443608,0.018796992481203006,0.018796992481203006,0.0037593984962406013,0.4849624060150376
379,0.321656050955414,0.04777070063694268,0.03184713375796178,0.041401273885350316,0.01910828025477707,0.025477707006369428,0.025477707006369428,0.0031847133757961785,0.012738853503184714,0.4713375796178344
380,0.3724137931034483,0.08275862068965517,0.041379310344827586,0.04827586206896552,0.05517241379310345,0.020689655172413793,0.020689655172413793,0.0,0.027586206896551724,0.3310344827586207
381,0.2668977469670711,0.05025996533795494,0.03292894280762565,0.03119584055459272,0.03986135181975736,0.025996533795493933,0.022530329289428077,0.012131715771230503,0.008665511265164644,0.5095320623916811
382,0.3068720379146919,0.08056872037914692,0.02843601895734597,0.02962085308056872,0.02132701421800948,0.02014218009478673,0.023696682464454975,0.016587677725118485,0.014218009478672985,0.4585308056872038
383,0.28520499108734404,0.05525846702317291,0.05169340463458111,0.0392156862745098,0.023172905525846704,0.024955436720142603,0.0142602495543672,0.0142602495543672,0.016042780748663103,0.47593582887700536
384,0.3311036789297659,0.08361204013377926,0.05852842809364549,0.03678929765886288,0.020066889632107024,0.01839464882943144,0.01839464882943144,0.016722408026755852,0.013377926421404682,0.40301003344481606
385,0.291970802919708,0.0535279805352798,0.0340632603406326,0.046228710462287104,0.014598540145985401,0.021897810218978103,0.019464720194647202,0.021897810218978103,0.012165450121654502,0.48418491484184917
386,0.32616487455197135,0.07885304659498207,0.04659498207885305,0.05017921146953405,0.025089605734767026,0.014336917562724014,0.014336917562724014,0.021505376344086023,0.014336917562724014,0.40860215053763443
387,0.26181818181818184,0.07636363636363637,0.06545454545454546,0.02909090909090909,0.014545454545454545,0.025454545454545455,0.01818181818181818,0.01090909090909091,0.02909090909090909,0.4690909090909091
388,0.40963855421686746,0.0783132530120482,0.060240963855421686,0.024096385542168676,0.04216867469879518,0.018072289156626505,0.030120481927710843,0.024096385542168676,0.030120481927710843,0.28313253012048195
389,0.3104738154613466,0.08478802992518704,0.04114713216957606,0.032418952618453865,0.02119700748129676,0.022443890274314215,0.022443890274314215,0.017456359102244388,0.02743142144638404,0.42019950124688277
390,0.24,0.1,0.04,0.04,0.04,0.0,0.0,0.04,0.0,0.5
391,0.236318407960199,0.09950248756218906,0.06467661691542288,0.029850746268656716,0.01990049751243781,0.017412935323383085,0.03233830845771144,0.009950248756218905,0.022388059701492536,0.46766169154228854
392,0.24719101123595505,0.0898876404494382,0.033707865168539325,0.0149812734082397,0.0449438202247191,0.02247191011235955,0.011235955056179775,0.02247191011235955,0.02247191011235955,0.49063670411985016
393,0.2701664532650448,0.07554417413572344,0.04737516005121639,0.03201024327784891,0.030729833546734954,0.023047375160051217,0.026888604353393086,0.023047375160051217,0.028169014084507043,0.44302176696542894
394,0.2562162162162162,0.06486486486486487,0.036756756756756756,0.03783783783783784,0.018378378378378378,0.016216216216216217,0.021621621621621623,0.012972972972972972,0.018378378378378378,0.5167567567567568
395,0.3617021276595745,0.07801418439716312,0.0425531914893617,0.028368794326241134,0.03546099290780142,0.014184397163120567,0.03546099290780142,0.014184397163120567,0.0070921985815602835,0.3829787234042553
396,0.4108527131782946,0.03488372093023256,0.050387596899224806,0.031007751937984496,0.031007751937984496,0.011627906976744186,0.023255813953488372,0.031007751937984496,0.011627906976744186,0.3643410852713178
397,0.25120772946859904,0.06763285024154589,0.043478260869565216,0.057971014492753624,0.028985507246376812,0.014492753623188406,0.01932367149758454,0.01932367149758454,0.01932367149758454,0.4782608695652174
398,0.33613445378151263,0.058823529411764705,0.03081232492997199,0.04481792717086835,0.025210084033613446,0.036414565826330535,0.022408963585434174,0.036414565826330535,0.04481792717086835,0.3641456582633053
399,0.3522727272727273,0.056818181818181816,0.036931818181818184,0.019886363636363636,0.014204545454545454,0.022727272727272728,0.008522727272727272,0.008522727272727272,0.017045454545454544,0.4630681818181818
400,0.3283582089552239,0.07462686567164178,0.04477611940298507,0.05970149253731343,0.04477611940298507,0.04477611940298507,0.04477611940298507,0.0,0.0,0.3582089552238806
401,0.4594594594594595,0.04054054054054054,0.0,0.04054054054054054,0.05405405405405406,0.0,0.013513513513513514,0.013513513513513514,0.02702702702702703,0.35135135135135137
402,0.32019704433497537,0.019704433497536946,0.04433497536945813,0.024630541871921183,0.0049261083743842365,0.024630541871921183,0.019704433497536946,0.019704433497536946,0.04433497536945813,0.47783251231527096
403,0.20679886685552407,0.0679886685552408,0.05099150141643059,0.028328611898016998,0.0226628895184136,0.0226628895184136,0.0169971671388102,0.0226628895184136,0.0113314447592068,0.5495750708215298
404,0.38653846153846155,0.075,0.04423076923076923,0.046153846153846156,0.009615384615384616,0.03653846153846154,0.019230769230769232,0.01730769230769231,0.009615384615384616,0.3557692307692308
405,0.3818525519848771,0.062381852551984876,0.03969754253308128,0.035916824196597356,0.024574669187145556,0.015122873345935728,0.011342155009451797,0.01890359168241966,0.020793950850661626,0.389413988657845
406,0.33488372093023255,0.06976744186046512,0.04186046511627907,0.046511627906976744,0.037209302325581395,0.018604651162790697,0.03255813953488372,0.013953488372093023,0.023255813953488372,0.3813953488372093
407,0.3418803418803419,0.05982905982905983,0.017094017094017096,0.017094017094017096,0.017094017094017096,0.017094017094017096,0.017094017094017096,0.017094017094017096,0.008547008547008548,0.48717948717948717
408,0.3580060422960725,0.05891238670694864,0.0513595166163142,0.030211480362537766,0.03323262839879154,0.015105740181268883,0.01661631419939577,0.019637462235649546,0.01812688821752266,0.3987915407854985
409,0.29668411867364747,0.06282722513089005,0.031413612565445025,0.034904013961605584,0.019197207678883072,0.029668411867364748,0.010471204188481676,0.015706806282722512,0.008726003490401396,0.49040139616055844
410,0.3193916349809886,0.07224334600760456,0.03231939163498099,0.028517110266159697,0.034220532319391636,0.017110266159695818,0.034220532319391636,0.013307984790874524,0.0076045627376425855,0.44106463878326996
411,0.35656836461126007,0.07238605898123325,0.04825737265415549,0.040214477211796246,0.03753351206434316,0.0160857908847185,0.010723860589812333,0.010723860589812333,0.010723860589812333,0.3967828418230563
412,0.2743362831858407,0.05663716814159292,0.03008849557522124,0.04601769911504425,0.02654867256637168,0.02654867256637168,0.02654867256637168,0.019469026548672566,0.01592920353982301,0.4778761061946903
413,0.3150684931506849,0.0410958904109589,0.0410958904109589,0.0136986301369863,0.02054794520547945,0.04794520547945205,0.00684931506849315,0.0136986301369863,0.0,0.5
414,0.2978142076502732,0.07377049180327869,0.04644808743169399,0.0273224043715847,0.03278688524590164,0.0273224043715847,0.01639344262295082,0.02185792349726776,0.02185792349726776,0.4344262295081967
415,0.23404255319148937,0.0851063829787234,0.031914893617021274,0.0425531914893617,0.031914893617021274,0.031914893617021274,0.0425531914893617,0.010638297872340425,0.0,0.48936170212765956
416,0.3442028985507246,0.08695652173913043,0.05434782608695652,0.03804347826086957,0.016304347826086956,0.02717391304347826,0.019927536231884056,0.014492753623188406,0.010869565217391304,0.38768115942028986
417,0.3424657534246575,0.0684931506849315,0.03561643835616438,0.019178082191780823,0.019178082191780823,0.0273972602739726,0.01643835616438356,0.0136986301369863,0.0136986301369863,0.4438356164383562
418,0.44876325088339225,0.0812720848056537,0.08480565371024736,0.028268551236749116,0.02120141342756184,0.028268551236749116,0.0176678445229682,0.01060070671378092,0.007067137809187279,0.27208480565371024
419,0.25673249551166966,0.06822262118491922,0.04308797127468582,0.02872531418312388,0.02872531418312388,0.017953321364452424,0.005385996409335727,0.025134649910233394,0.010771992818671455,0.5152603231597845
420,0.27692307692307694,0.09230769230769231,0.046153846153846156,0.046153846153846156,0.0,0.0,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.4461538461538462
421,0.36042402826855124,0.07773851590106007,0.04240282685512368,0.04946996466431095,0.0353356890459364,0.014134275618374558,0.014134275618374558,0.028268551236749116,0.0176678445229682,0.36042402826855124
422,0.31190926275992437,0.07939508506616257,0.034026465028355386,0.03213610586011342,0.01890359168241966,0.01890359168241966,0.007561436672967864,0.011342155009451797,0.013232514177693762,0.4725897920604915
423,0.3495702005730659,0.054441260744985676,0.03724928366762178,0.034383954154727794,0.014326647564469915,0.02865329512893983,0.02005730659025788,0.03151862464183381,0.0028653295128939827,0.4269340974212034
424,0.2829912023460411,0.07771260997067449,0.0469208211143695,0.03812316715542522,0.024926686217008796,0.020527859237536656,0.01466275659824047,0.016129032258064516,0.01906158357771261,0.45894428152492667
425,0.3392857142857143,0.0744047619047619,0.044642857142857144,0.03869047619047619,0.02976190476190476,0.017857142857142856,0.017857142857142856,0.01488095238095238,0.008928571428571428,0.41369047619047616
426,0.30297397769516726,0.0724907063197026,0.046468401486988845,0.027881040892193308,0.02973977695167286,0.022304832713754646,0.01486988847583643,0.020446096654275093,0.016728624535315983,0.44609665427509293
427,0.32432432432432434,0.06756756756756757,0.013513513513513514,0.05405405405405406,0.013513513513513514,0.0,0.0,0.02702702702702703,0.013513513513513514,0.4864864864864865
428,0.2540322580645161,0.06854838709677419,0.04435483870967742,0.04435483870967742,0.012096774193548387,0.05241935483870968,0.024193548387096774,0.004032258064516129,0.008064516129032258,0.4879032258064516
429,0.29023746701846964,0.07519788918205805,0.04221635883905013,0.040897097625329816,0.022427440633245383,0.025065963060686015,0.032981530343007916,0.01978891820580475,0.0079155672823219,0.44327176781002636
430,0.23938223938223938,0.07722007722007722,0.055984555984555984,0.02702702702702703,0.04247104247104247,0.023166023166023165,0.015444015444015444,0.013513513513513514,0.019305019305019305,0.4864864864864865
431,0.2977346278317152,0.06796116504854369,0.03559870550161812,0.025889967637540454,0.02912621359223301,0.012944983818770227,0.009708737864077669,0.006472491909385114,0.022653721682847898,0.4919093851132686
432,0.3891213389121339,0.0502092050209205,0.02510460251046025,0.058577405857740586,0.02092050209205021,0.03765690376569038,0.016736401673640166,0.008368200836820083,0.0041841004184100415,0.3891213389121339
433,0.17297297297297298,0.0918918918918919,0.024324324324324326,0.03513513513513514,0.032432432432432434,0.043243243243243246,0.021621621621621623,0.02702702702702703,0.01891891891891892,0.5324324324324324
434,0.35365853658536583,0.0975609756097561,0.024390243902439025,0.012195121951219513,0.0,0.036585365853658534,0.036585365853658534,0.012195121951219513,0.0,0.4268292682926829
435,0.43333333333333335,0.05,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.03333333333333333,0.05,0.03333333333333333,0.3333333333333333
436,0.3333333333333333,0.05333333333333334,0.05333333333333334,0.013333333333333334,0.013333333333333334,0.013333333333333334,0.04,0.0,0.0,0.48
437,0.3467455621301775,0.07337278106508875,0.036686390532544376,0.033136094674556214,0.036686390532544376,0.023668639053254437,0.023668639053254437,0.020118343195266272,0.014201183431952662,0.39171597633136096
438,0.09433962264150944,0.013477088948787063,0.013477088948787063,0.0026954177897574125,0.0026954177897574125,0.013477088948787063,0.005390835579514825,0.0026954177897574125,0.0026954177897574125,0.8490566037735849
439,0.3287671232876712,0.06164383561643835,0.03767123287671233,0.04794520547945205,0.023972602739726026,0.030821917808219176,0.017123287671232876,0.02054794520547945,0.02054794520547945,0.410958904109589
440,0.29245283018867924,0.07389937106918239,0.04245283018867924,0.04716981132075472,0.0220125786163522,0.020440251572327043,0.025157232704402517,0.014150943396226415,0.020440251572327043,0.4418238993710692
441,0.39903846153846156,0.07692307692307693,0.04326923076923077,0.019230769230769232,0.019230769230769232,0.03365384615384615,0.019230769230769232,0.014423076923076924,0.019230769230769232,0.3557692307692308
442,0.3518821603927987,0.062193126022913256,0.04582651391162029,0.044189852700491,0.03273322422258593,0.01800327332242226,0.014729950900163666,0.029459901800327332,0.019639934533551555,0.381342062193126
443,0.3786407766990291,0.08737864077669903,0.038834951456310676,0.019417475728155338,0.009708737864077669,0.0,0.019417475728155338,0.04854368932038835,0.009708737864077669,0.3883495145631068
444,0.3694874851013111,0.08581644815256258,0.05363528009535161,0.03456495828367104,0.028605482717520857,0.010727056019070322,0.023837902264600714,0.010727056019070322,0.007151370679380214,0.37544696066746125
445,0.4897959183673469,0.04081632653061224,0.030612244897959183,0.04081632653061224,0.02040816326530612,0.0,0.030612244897959183,0.02040816326530612,0.01020408163265306,0.3163265306122449
446,0.2524271844660194,0.07766990291262135,0.03398058252427184,0.043689320388349516,0.024271844660194174,0.014563106796116505,0.024271844660194174,0.024271844660194174,0.014563106796116505,0.49029126213592233
447,0.3103448275862069,0.05603448275862069,0.04741379310344827,0.034482758620689655,0.02586206896551724,0.05603448275862069,0.02586206896551724,0.01293103448275862,0.01293103448275862,0.41810344827586204
448,0.2876923076923077,0.05846153846153846,0.036923076923076927,0.04153846153846154,0.026153846153846153,0.012307692307692308,0.016923076923076923,0.02,0.016923076923076923,0.48307692307692307
449,0.28313253012048195,0.07379518072289157,0.04216867469879518,0.045180722891566265,0.02710843373493976,0.03313253012048193,0.02108433734939759,0.024096385542168676,0.016566265060240965,0.43373493975903615
450,0.3053435114503817,0.06870229007633588,0.022900763358778626,0.015267175572519083,0.05343511450381679,0.030534351145038167,0.015267175572519083,0.022900763358778626,0.022900763358778626,0.44274809160305345
451,0.375,0.09226190476190477,0.050595238095238096,0.02976190476190476,0.044642857142857144,0.023809523809523808,0.02976190476190476,0.017857142857142856,0.020833333333333332,0.31547619047619047
452,0.25274725274725274,0.054945054945054944,0.045787545787545784,0.027472527472527472,0.020146520146520148,0.018315018315018316,0.02197802197802198,0.018315018315018316,0.020146520146520148,0.5201465201465202
453,0.2934232715008432,0.07419898819561552,0.04384485666104553,0.03204047217537943,0.02023608768971332,0.026981450252951095,0.021922428330522766,0.01517706576728499,0.01011804384485666,0.4620573355817875
454,0.3480825958702065,0.032448377581120944,0.05604719764011799,0.029498525073746312,0.02359882005899705,0.02359882005899705,0.008849557522123894,0.011799410029498525,0.008849557522123894,0.45722713864306785
455,0.28991596638655465,0.08123249299719888,0.0546218487394958,0.03361344537815126,0.0350140056022409,0.023809523809523808,0.00980392156862745,0.02100840336134454,0.01680672268907563,0.4341736694677871
456,0.26180257510729615,0.04291845493562232,0.012875536480686695,0.012875536480686695,0.012875536480686695,0.02145922746781116,0.0,0.012875536480686695,0.004291845493562232,0.6180257510729614
457,0.27191679049034173,0.07429420505200594,0.04606240713224369,0.03268945022288262,0.02674591381872214,0.0237741456166419,0.014858841010401188,0.01188707280832095,0.014858841010401188,0.48291233283803864
458,0.36597938144329895,0.07731958762886598,0.020618556701030927,0.07731958762886598,0.02577319587628866,0.020618556701030927,0.005154639175257732,0.02577319587628866,0.0,0.38144329896907214
459,0.3103825136612022,0.07540983606557378,0.041530054644808745,0.024043715846994537,0.015300546448087432,0.025136612021857924,0.020765027322404372,0.02185792349726776,0.01639344262295082,0.4491803278688525
460,0.29045643153526973,0.07468879668049792,0.04564315352697095,0.04149377593360996,0.016597510373443983,0.02074688796680498,0.03319502074688797,0.012448132780082987,0.012448132780082987,0.45228215767634855
461,0.25387596899224807,0.06395348837209303,0.023255813953488372,0.03682170542635659,0.025193798449612403,0.031007751937984496,0.005813953488372093,0.009689922480620155,0.007751937984496124,0.5426356589147286
462,0.36065573770491804,0.11475409836065574,0.09836065573770492,0.03278688524590164,0.0,0.0,0.06557377049180328,0.01639344262295082,0.01639344262295082,0.29508196721311475
463,0.38333333333333336,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.0,0.016666666666666666,0.05,0.0,0.35
464,0.26897689768976896,0.06435643564356436,0.0429042904290429,0.0297029702970297,0.024752475247524754,0.028052805280528052,0.0165016501650165,0.019801980198019802,0.02145214521452145,0.4834983498349835
465,0.3228346456692913,0.08661417322834646,0.007874015748031496,0.031496062992125984,0.047244094488188976,0.031496062992125984,0.023622047244094488,0.007874015748031496,0.023622047244094488,0.41732283464566927
466,0.2737276478679505,0.061898211829436035,0.0577716643741403,0.03163686382393398,0.02888583218707015,0.017881705639614855,0.017881705639614855,0.02063273727647868,0.0068775790921595595,0.4828060522696011
467,0.3161592505854801,0.07494145199063232,0.04918032786885246,0.03747072599531616,0.03278688524590164,0.02107728337236534,0.0117096018735363,0.0351288056206089,0.00936768149882904,0.41217798594847777
468,0.1320754716981132,0.025157232704402517,0.0,0.018867924528301886,0.006289308176100629,0.006289308176100629,0.0,0.025157232704402517,0.0,0.7861635220125787
469,0.2116788321167883,0.072992700729927,0.058394160583941604,0.058394160583941604,0.029197080291970802,0.014598540145985401,0.021897810218978103,0.014598540145985401,0.014598540145985401,0.5036496350364964
